Domain Code,Domain,Area Code (ISO3),Area,Element Code,Element,Item Code (FAO),Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QCL","Crops and livestock products","BLR","Belarus","5510","Production","544","Strawberries","2003","2003","tonnes","20800","*","Unofficial figure"
"QCL","Crops and livestock products","BLR","Belarus","5510","Production","544","Strawberries","2004","2004","tonnes","26500","*","Unofficial figure"
"QCL","Crops and livestock products","BLR","Belarus","5510","Production","544","Strawberries","2005","2005","tonnes","35200","*","Unofficial figure"
"QCL","Crops and livestock products","BLR","Belarus","5510","Production","544","Strawberries","2006","2006","tonnes","47800","*","Unofficial figure"
"QCL","Crops and livestock products","BLR","Belarus","5510","Production","544","Strawberries","2007","2007","tonnes","41800","*","Unofficial figure"
"QCL","Crops and livestock products","BLR","Belarus","5510","Production","544","Strawberries","2008","2008","tonnes","47400","*","Unofficial figure"
"QCL","Crops and livestock products","BLR","Belarus","5510","Production","544","Strawberries","2009","2009","tonnes","54000","*","Unofficial figure"
"QCL","Crops and livestock products","BLR","Belarus","5510","Production","544","Strawberries","2010","2010","tonnes","59000","*","Unofficial figure"
"QCL","Crops and livestock products","BLR","Belarus","5510","Production","544","Strawberries","2011","2011","tonnes","50000","*","Unofficial figure"
"QCL","Crops and livestock products","BLR","Belarus","5510","Production","544","Strawberries","2012","2012","tonnes","47000","*","Unofficial figure"
"QCL","Crops and livestock products","BLR","Belarus","5510","Production","544","Strawberries","2013","2013","tonnes","65200","*","Unofficial figure"
"QCL","Crops and livestock products","BLR","Belarus","5510","Production","544","Strawberries","2014","2014","tonnes","63800","*","Unofficial figure"
"QCL","Crops and livestock products","BLR","Belarus","5510","Production","544","Strawberries","2015","2015","tonnes","90000","*","Unofficial figure"
"QCL","Crops and livestock products","BLR","Belarus","5510","Production","544","Strawberries","2016","2016","tonnes","73000","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","BLR","Belarus","5510","Production","544","Strawberries","2017","2017","tonnes","75600","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","BLR","Belarus","5510","Production","544","Strawberries","2018","2018","tonnes","79533","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","BLR","Belarus","5510","Production","544","Strawberries","2019","2019","tonnes","76044","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","BLR","Belarus","5510","Production","544","Strawberries","2020","2020","tonnes","77059","Im","FAO data based on imputation methodology"
"QCL","Crops and livestock products","BEL","Belgium","5510","Production","544","Strawberries","2000","2000","tonnes","46000","","Official data"
"QCL","Crops and livestock products","BEL","Belgium","5510","Production","544","Strawberries","2001","2001","tonnes","41300","","Official data"
"QCL","Crops and livestock products","BEL","Belgium","5510","Production","544","Strawberries","2002","2002","tonnes","40000","","Official data"
"QCL","Crops and livestock products","BEL","Belgium","5510","Production","544","Strawberries","2003","2003","tonnes","41000","","Official data"
"QCL","Crops and livestock products","BEL","Belgium","5510","Production","544","Strawberries","2004","2004","tonnes","44000","","Official data"
"QCL","Crops and livestock products","BEL","Belgium","5510","Production","544","Strawberries","2005","2005","tonnes","42000","","Official data"
"QCL","Crops and livestock products","BEL","Belgium","5510","Production","544","Strawberries","2006","2006","tonnes","40500","","Official data"
"QCL","Crops and livestock products","BEL","Belgium","5510","Production","544","Strawberries","2007","2007","tonnes","41000","","Official data"
"QCL","Crops and livestock products","BEL","Belgium","5510","Production","544","Strawberries","2008","2008","tonnes","37400","","Official data"
"QCL","Crops and livestock products","BEL","Belgium","5510","Production","544","Strawberries","2009","2009","tonnes","33000","","Official data"
"QCL","Crops and livestock products","BEL","Belgium","5510","Production","544","Strawberries","2010","2010","tonnes","35000","","Official data"
"QCL","Crops and livestock products","BEL","Belgium","5510","Production","544","Strawberries","2011","2011","tonnes","37500","","Official data"
"QCL","Crops and livestock products","BEL","Belgium","5510","Production","544","Strawberries","2012","2012","tonnes","40500","","Official data"
"QCL","Crops and livestock products","BEL","Belgium","5510","Production","544","Strawberries","2013","2013","tonnes","35900","","Official data"
"QCL","Crops and livestock products","BEL","Belgium","5510","Production","544","Strawberries","2014","2014","tonnes","39300","","Official data"
"QCL","Crops and livestock products","BEL","Belgium","5510","Production","544","Strawberries","2015","2015","tonnes","48000","","Official data"
"QCL","Crops and livestock products","BEL","Belgium","5510","Production","544","Strawberries","2016","2016","tonnes","45000","","Official data"
"QCL","Crops and livestock products","BEL","Belgium","5510","Production","544","Strawberries","2017","2017","tonnes","47500","","Official data"
"QCL","Crops and livestock products","BEL","Belgium","5510","Production","544","Strawberries","2018","2018","tonnes","48000","","Official data"
"QCL","Crops and livestock products","BEL","Belgium","5510","Production","544","Strawberries","2019","2019","tonnes","48000","","Official data"
"QCL","Crops and livestock products","BEL","Belgium","5510","Production","544","Strawberries","2020","2020","tonnes","43200","","Official data"
"QCL","Crops and livestock products","F15","Belgium-Luxembourg","5510","Production","544","Strawberries","1961","1961","tonnes","22225","","Official data"
"QCL","Crops and livestock products","F15","Belgium-Luxembourg","5510","Production","544","Strawberries","1962","1962","tonnes","17200","","Official data"
"QCL","Crops and livestock products","F15","Belgium-Luxembourg","5510","Production","544","Strawberries","1963","1963","tonnes","13700","","Official data"
"QCL","Crops and livestock products","F15","Belgium-Luxembourg","5510","Production","544","Strawberries","1964","1964","tonnes","27180","","Official data"
"QCL","Crops and livestock products","F15","Belgium-Luxembourg","5510","Production","544","Strawberries","1965","1965","tonnes","27240","","Official data"
"QCL","Crops and livestock products","F15","Belgium-Luxembourg","5510","Production","544","Strawberries","1966","1966","tonnes","31200","","Official data"
"QCL","Crops and livestock products","F15","Belgium-Luxembourg","5510","Production","544","Strawberries","1967","1967","tonnes","31200","","Official data"
"QCL","Crops and livestock products","F15","Belgium-Luxembourg","5510","Production","544","Strawberries","1968","1968","tonnes","20200","","Official data"
"QCL","Crops and livestock products","F15","Belgium-Luxembourg","5510","Production","544","Strawberries","1969","1969","tonnes","33800","","Official data"
"QCL","Crops and livestock products","F15","Belgium-Luxembourg","5510","Production","544","Strawberries","1970","1970","tonnes","35000","","Official data"
"QCL","Crops and livestock products","F15","Belgium-Luxembourg","5510","Production","544","Strawberries","1971","1971","tonnes","32600","","Official data"
"QCL","Crops and livestock products","F15","Belgium-Luxembourg","5510","Production","544","Strawberries","1972","1972","tonnes","35750","","Official data"
"QCL","Crops and livestock products","F15","Belgium-Luxembourg","5510","Production","544","Strawberries","1973","1973","tonnes","30700","","Official data"
"QCL","Crops and livestock products","F15","Belgium-Luxembourg","5510","Production","544","Strawberries","1974","1974","tonnes","28000","","Official data"
"QCL","Crops and livestock products","F15","Belgium-Luxembourg","5510","Production","544","Strawberries","1975","1975","tonnes","22400","","Official data"
"QCL","Crops and livestock products","F15","Belgium-Luxembourg","5510","Production","544","Strawberries","1976","1976","tonnes","19980","","Official data"
"QCL","Crops and livestock products","F15","Belgium-Luxembourg","5510","Production","544","Strawberries","1977","1977","tonnes","23650","","Official data"
"QCL","Crops and livestock products","F15","Belgium-Luxembourg","5510","Production","544","Strawberries","1978","1978","tonnes","22700","","Official data"
"QCL","Crops and livestock products","F15","Belgium-Luxembourg","5510","Production","544","Strawberries","1979","1979","tonnes","23080","","Official data"
"QCL","Crops and livestock products","F15","Belgium-Luxembourg","5510","Production","544","Strawberries","1980","1980","tonnes","23500","","Official data"
"QCL","Crops and livestock products","F15","Belgium-Luxembourg","5510","Production","544","Strawberries","1981","1981","tonnes","20800","","Official data"
"QCL","Crops and livestock products","F15","Belgium-Luxembourg","5510","Production","544","Strawberries","1982","1982","tonnes","24100","","Official data"
"QCL","Crops and livestock products","F15","Belgium-Luxembourg","5510","Production","544","Strawberries","1983","1983","tonnes","25350","","Official data"
"QCL","Crops and livestock products","F15","Belgium-Luxembourg","5510","Production","544","Strawberries","1984","1984","tonnes","25400","","Official data"
"QCL","Crops and livestock products","F15","Belgium-Luxembourg","5510","Production","544","Strawberries","1985","1985","tonnes","23230","","Official data"
"QCL","Crops and livestock products","F15","Belgium-Luxembourg","5510","Production","544","Strawberries","1986","1986","tonnes","25020","","Official data"
"QCL","Crops and livestock products","F15","Belgium-Luxembourg","5510","Production","544","Strawberries","1987","1987","tonnes","27000","","Official data"
